tokens,rewards
"17,17,16,16,9,15,1,17,11,15,15,9,9,17,10",0.0
"15,6,14,16,12,17,17,16,14,7,17,17,14,14,7,3,7,1,13",0.002636712454192554
"17,17,16,15,11,15,12,17,4,17,3",0.0007443077374172522
"17,15,17,17,2,17,16,7,17,15,17,17,5,13",0.0
"17,17,15,15,12,10,16,15,17,14,4,17,15,11,11,2,15,12,1",0.0014465149881699743
"17,14,17,10,15,17,15,5,16,12,3,14,17,1,17,9",0.0
"16,17,14,16,15,16,15,17,2,17,15,14,11,11,7,13,3,10,9,11",0.0
"14,17,15,0,6,16,17,8,17,17,6",0.002596624388295216
"15,14,14,10,14,3,12,17,14,9,6,14,17,7,11",0.003180053456113311
"14,17,17,17,15,17,17,11,16,7,17,15,2,3,7",0.003175689402606845
"17,14,17,17,11,17,14,10,17,17,17,16,17,17,13,17,5",0.0
"17,14,17,17,17,16,16,14,17,16,0,17,3,17,10,12,16,1,5,13",0.001406354761164985
"17,17,17,17,16,13,17,17,14,16,0,7,17,14,5,0",0.01592109227573302
"17,17,15,17,16,10,17,17,17,15,14,14,14,17,5,6,3,0,0,5",0.002596624388295216
