tokens,rewards
"23,23,17,10,21,23,9,5",0.002596624388295216
"17,17,7,23,2,12",0.0008992789613597241
"23,23,23,23,23,21,1,23,21,19,16,20,22,23,10,19,3,13,6,11,2,3",0.005085871085607824
"21,23,23,15,1,21,22,23,23,2,23,5,13,12",0.001984318437197489
"16,23,16,23,23,4,4,17,19,23,7,21,10,20,23,1,4,3",0.004899951099278345
"14,23,23,1,14,0,23,20,23,21,16,23,5,22,9,10,2,9",0.0031214733354143153
"20,23,23,19,21,13,15,23,23,6,19,10,11,23,16,6,3,7",0.0025585702829125177
"18,18,0,5,23,11",0.002596624388295216
"19,23,22,19,22,0,5,8,12,22,18,3,12,6",0.0031780626144433033
"18,13,23,22,1,23,18,15,23,23,18,19,15,0,2,6,4,6,2",0.002596624388295216
"23,16,11,17,20,16,20,23,17,18,23,20,2,5,3,22,10,7,7,1,11,2",0.002605855730090618
"17,19,23,23,16,23,16,13,16,23,21,4,0,23,19,10,1,2,3,7",0.002596868918047383
"23,19,17,1,18,13,0,17,23,17,23,0,8,8",0.00026031141465553267
"21,23,4,17,23,23,23,0,3",0.002596624388295216
"18,14,21,23,3,16,8,3,23,20,20,23,20,5,23,2,6,5,12",0.001537584348829604
"23,23,23,23,14,15,8,2,15,23,14,13,23,5,23,18,9,1",0.0032552490891562644
"19,23,11,23,22,23,22,20,23,17,11,4,0,9,8",0.001225865767698437
"18,23,14,15,8,19,23,18,23,18,23,22,23,6,7,6,11,8,8,13",0.002488472984422031
"15,9,15,23,23,18,1,18,23,23,6,23,7,16,0,23,12",0.002596624388295216
"21,15,23,8,8,23,19,17,23,15,21,13,10,6,13,8",0.002596624388295216
"23,14,15,22,9,23,12,7,8",0.002091024224623427
"23,23,23,16,9,23,23,20,23,11,22,0,23,6",0.0025982072370064656
"23,23,16,14,22,23,22,17,23,23,23,23,18,23,1,23,9,3,1,8,6,2",0.0015019555163405822
"23,23,20,23,1,18,19,23,23,23,4,9,23,0",0.0011057913276788726
"19,19,20,23,19,4,22,22,20,19,0,1,4,8,9,7,2,2",0.0012284126064813193
"23,14,1,23,23,17,19,23,20,22,23,23,2,12,5,5,7",0.0
"15,19,10,16,22,12,16,9,12,16,8,2,1",7.243609161190058e-05
"15,0,18,21,20,1,23,23,23,23,12,15,8,11,9",0.002596624388295216
"21,23,3,15,4,23,18,23,8,8",0.002296550797983502
"23,21,23,23,23,23,15,1,1,23,23,23,20,3,0",0.004545280636645369
"16,14,23,21,10,16,23,14,8,23,15,23,19,23,6,10,1,4,1,13",0.012875412580952473
"23,23,17,17,16,12,23,20,16,20,12,13,1,5,5,11",0.0
"16,17,3,23,0,23,22,18,21,17,13,10,23,19,15,13,12,6,2,1",0.0026214482882877927
"23,23,23,21,19,17,6,18,23,20,2,23,3,22,21,12,4,10,5,8",0.0014855220859469347
"18,18,23,23,3,14,22,23,9,8,23,22,9,23,1,23,13",0.002596624388295216
"23,21,19,18,5,8,7,16,14,18,23,11,13,1,0",0.0015566105916232115
"20,3,23,23,18,8,15,5,14,23,16,11,11,9",0.002596624388295216
"23,17,21,23,23,14,8,13,23,5,17,1,23,23,11",0.000116038039379091
"18,23,12,20,5,23,17,18,4,23,16,15,12,12,11,14,4,0",0.002596628092947872
"17,1,23,23,16,8,22,11,16,16,23,6,15,8,12,2",0.004251430246869062
"18,14,22,15,15,8,23,23,12,23,4,18,17,10,3,3,13,3",0.0032335234656975576
"14,15,4,15,7,18,2,6,22,10,6",0.00334603620673749
"23,23,23,23,23,6",0.0012990050855930363
"19,22,21,16,23,20,5,19,23,21,21,22,23,8,14,7,0,10,0,4,5,11,8,5",0.004678542599973868
"17,5,23,23,17,23,5,23,8",0.002596624388295216
"18,9,16,2,18,15,21,4,23,17,23,23,20,8,11,21,7,12,12,8",0.0014373336748779689
"23,23,23,23,22,23,22,14,23,23,19,20,7,21,17,13,5,0,10,10,12,8",0.0038647552538549953
"23,23,23,19,21,2,7,2",0.003034284133527779
"23,15,23,23,23,19,21,15,3,16,15,19,23,12,23,1,10,0,2,8,3",0.004416592062071024
"20,2,23,15,18,15,9,23,17,23,19,16,17,9,1,0,12,5,5,6",0.003520132165177989
"18,23,23,23,23,23,17,10,23,22,16,20,20,12,7,6,13,8,1",7.243609161190058e-05
"23,20,18,8,12,16,23,5,22,17,18,11,22,23,1,23,1,9,12",0.00259382794129099
"21,23,16,19,21,15,22,17,23,14,1,17,19,2,5,11,2,0,10,9,4,6,4",0.002596624388295216
"17,23,23,23,23,23,23,23,23,23,14,23,15,19,1,23,23,9,12,5,0",0.002596624388295216
"16,23,5,16,23,23,16,22,7,17,6,20,23,21,7,12,8,0,1",0.0
"15,23,14,10,23,14,3,17,23,10,20,23,15,13,5,16,11,4,3",0.0031899288626293515
"18,16,23,11,17,21,15,23,12,5,23,12,3,2",0.002596624388295216
"15,1,20,23,13,15,23,23,13,19,23,15,0,23,7,9",0.0025455358047515742
"23,23,23,23,23,19,7,6",0.0012939416674569916
"23,18,23,4,22,14,23,4,12,23,22,0,8",0.0028359070160705207
"23,23,23,18,20,23,14,7,10,0,20,3,19,21,7,0,0",0.0
"23,22,23,23,22,19,0,19,19,4,23,18,23,23,13,6,23,0,8,12",0.002596624388295216
"23,19,10,23,23,19,23,23,23,23,19,5,14,6,23,0,8",0.002600858283233467
"14,23,23,22,23,16,23,22,14,23,23,23,13,12,0,12,1,9",0.00276239062016284
"23,23,17,9,23,23,8",0.002600297176820208
"23,16,15,23,23,10,9,23,23,1",0.0034808719392951234
"23,23,14,15,23,12,14,21,23,23,17,23,1,16,23,3,13,9,7,8",0.0025542363127262456
"19,14,4,14,3,21,20,6,23,17,16,21,4,7,7,0,6,13",0.015351262670650965
"19,23,23,20,2,23,19,22,4,14,23,6,6,4,2",0.0026469652041346266
"20,22,23,19,6,18,20,20,17,2,7,23,23,23,22,9,0,10,5,12,12",0.002596624388295216
"15,13,23,23,18,19,5,7,23,18,23,19,12,19,6,6,9",0.005115573483541541
"23,23,23,14,14,8,10,23,14,15,23,23,23,23,1,10,9",0.0017260360881491295
"16,23,2,23,23,23,23,23,23,5",0.005456060538684474
"19,5,23,20,22,23,13,18,23,23,13,23,13,10",0.0
"15,21,23,23,14,23,15,4,23,11,21,21,16,6,16,2,7,4,6,12,8",0.002596624388295216
"23,23,23,17,4,23,15,14,23,21,2,23,12,6,10",0.002204482392029897
"23,23,23,23,23,5",0.0012171165015374102
"23,14,3,17,21,5,10,5",0.0018519988358864463
"23,16,5,23,16,23,8,3",0.0013133312369360537
"23,18,19,21,14,13,23,18,23,11,8,7,21,23,14,5,9,11,4",0.0018874022364423764
"20,20,11,23,14,17,17,18,10,23,17,23,13,10,15,7,7,10,3,4",0.002202139435011522
"17,5,23,21,23,23,23,23,23,21,18,22,23,12,0,7,22,4,10,6",0.0012798442057082157
"23,23,15,7,23,17,15,14,23,22,4,10,21,16,8,3,11,3,9",0.002600315752627105
"15,2,20,22,14,4,0,23,23,15,23,16,4,2,19,7,2,5",0.002596624388295216
"23,14,4,23,23,23,23,23,22,23,4,18,18,15,23,12,4,3,8",0.0
"17,3,23,16,3,23,19,0,15,7,8",0.002606740347273509
"18,18,23,1,10,21,3,15,16,14,22,14,11,1,9,14,11,11,3,6",0.002596624388295216
"23,22,2,22,19,23,23,4,19,16,23,23,15,10,19,23,8,9,7,9,8",0.002596624388295216
"23,23,18,22,17,23,23,3,23,23,10,15,9,9,23,4",0.003184028502190624
"17,22,23,20,12,15,21,15,23,22,3,6,5,3,4,6,0",0.002596624388295216
"23,20,23,23,23,7,5",0.0012361222970975337
"23,23,23,23,18,23,9,23,23,11",0.0033273854794360264
"20,11,23,23,23,23,15,3,5",0.002596624388295216
"15,23,21,23,6,14,23,23,23,23,16,15,18,4,10,7,11,7,5",0.003175576219175348
"17,23,7,23,18,21,23,20,23,23,1,6,13,9",0.002562208214785356
"23,23,14,23,22,23,10,8,23,15,17,16,23,23,9,16,23,3,9,1,5",0.0028138199661076964
"21,15,13,17,20,23,23,23,0,23,21,5,18,3,21,5,7,13,3",0.002643153252784932
"23,23,23,19,17,19,1,23,22,5,12,23,23,3,8",0.0013511370622109554
"14,23,3,21,12,23,23,23,19,22,18,23,12,6,11,4",0.0025968781814433082
"23,23,18,19,23,2,23,12,23,20,23,10,16,20,3,4,6",0.0030292105362601405
"22,23,11,23,20,11,20,23,23,23,23,0,23,22,12,10",0.0
"21,23,18,17,16,11,16,22,23,23,14,23,4,1,13,7,9,8,1",7.243609161190058e-05
"16,22,23,4,1,23,19,21,23,20,23,20,9,9,19,4,0,5,2",0.00023020846655582555
"16,23,3,23,18,17,23,19,16,2,12,1,5,19,5,13",0.00048417943689931485
"23,17,10,14,22,23,23,12,4,6",0.0
"16,18,19,2,9,20,21,23,14,21,23,17,8,16,1,4,8,9,6,7,11",0.0
"16,5,18,23,2,23,19,21,18,17,0,14,23,23,3,23,5,5,7,5",0.003771914119394752
"15,23,20,5,23,23,23,23,19,23,4,14,23,14,0,23,3,7,2",0.002329614763183225
"15,23,23,23,11,17,18,23,20,23,18,23,3,21,14,1,11,13,8,5,1",0.0025971561140551093
"16,23,14,2,23,16,23,6,23,23,17,21,14,23,4,9,10,4,2",0.0010065968040551471
"23,21,20,11,11,23,14,13,21,23,23,6,23,1",0.0
"17,2,23,18,12,23,23,23,19,19,23,15,16,19,13,6,11,13,4,8",0.0027444303151784237
"19,14,9,23,23,21,10,21,23,17,9,11,15,23,7,7,8",0.003178277844264386
"16,19,23,22,22,13,23,14,23,9,20,23,21,10,23,2,11,2,1,5",9.823621344050011e-05
"14,0,16,20,8,22,23,22,8,23,1,8,19,15,3,23,3,0",0.0014858410060883786
"23,20,10,23,23,23,21,23,21,23,23,20,23,1,17,2,9,12,8",0.003630494527832436
"23,22,23,23,16,8,16,17,5,12,23,15,23,11,15,4,8,2",0.002596624388295216
"18,23,14,8,20,23,5,3,20,21,2,23,2,23,1",0.0028408484941369974
"15,16,6,23,15,13,17,8,16,23,23,11,23,7,8",0.0025602142983613485
"23,18,18,23,23,23,4,23,23,14,16,23,23,23,17,10,1,13,4,7",0.0
"17,23,23,3,15,14,14,18,23,23,16,19,16,13,14,7,6,13,2,5,13,10,11",0.0021413358287483146
"16,7,17,11,20,23,23,18,2,23,6,6",0.0031812680084405366
"23,23,18,18,12,11,21,1,13",0.0019004728384712075
"23,17,15,1,10,21,17,23,1,7,21,22,23,7,4,5",0.003375572641787446
"23,17,10,16,3,6",0.002261592815711756
"21,23,13,17,17,9,23,0,7",0.0025585702829125177
"19,23,15,23,23,1,23,12,23,0",0.0
"18,14,5,14,3,8,21,23,23,23,23,23,11,11",0.002596624388295216
"23,23,15,23,23,23,23,18,9,19,17,11,23,23,2,10,7",0.0031826415569915605
"23,22,22,2,23,7,15,23,21,23,11,5,23,23,2",0.0025972469182666373
"23,23,17,23,17,14,16,19,8,23,23,23,23,23,2,9,0,3,9",0.0031704584518544507
"21,10,22,6,23,23,20,17,13,6,12",0.003297419684978655
"16,12,23,22,16,15,22,22,23,11,23,23,10,7,23,0,2,10",0.0
"15,23,20,23,10,23,23,0,6",0.0025971639371799304
"23,23,16,12,22,9,10",0.0
"15,4,22,21,10,8,23,22,23,11,12",0.002728116975158946
"14,23,0,18,11,23,17,3,10",0.0025731620219322424
"23,16,20,15,16,23,9,23,23,12,19,21,12,13,23,12,1,13",0.002572890208564376
"21,20,21,18,14,16,3,19,14,20,23,9,2,6,4,4,12,10,12,6",0.0025549742423612433
"18,5,19,9,15,19,12,17,0,0,18,19,4,0,21,2,10",0.0031724188269349396
"17,23,15,19,5,4,2,23,15,14,22,3,22,6,9,0,12",0.002248741820600206
"23,18,23,23,6,20,12,23,14,23,11,6",0.0
"17,17,20,23,23,15,6,23,23,14,23,23,19,12,23,11,12,1,8,5",0.002790179882051487
"23,22,14,23,23,0,23,12,6",0.0012989912039059978
"19,12,23,17,14,17,7,14,11,23,20,23,23,4,17,9,20,4,5,5,8",0.0
"23,21,20,23,23,19,6,20,23,17,23,10,23,20,23,4,5,3,2,0",0.0025942366230600256
"22,19,11,15,1,17,23,3,19,14,22,23,4,5,11,12,1",0.0
"20,6,17,3,23,20,6,23,23,6",0.001640443584812596
"23,23,18,23,23,23,23,23,14,7,19,23,13,0,8",0.002606281137541475
"23,15,23,7,22,9,23,21,6,23,6",0.0031782863471912204
"20,3,23,23,23,23,23,4",0.002323616392057457
"23,21,8,17,23,23,23,23,5,17,15,19,22,14,9,2,5,10,0,11",0.0018089799976524685
"23,16,16,17,14,13,6,2,23,9,19,19,0,23,2,6",0.002596624388295216
"23,23,23,23,16,15,23,1,23,23,1,3",0.0031747645457277564
"15,11,23,23,23,21,8,14,21,8,23,23,23,7,6",0.0012021147729624354
"22,14,1,18,11,23,19,23,21,15,23,6,22,14,1,14,8,2,8,13,9,0",0.003055706438121944
"15,5,19,23,1,23,22,23,23,23,10,11",0.002640740974505967
"18,1,23,23,18,23,23,2,20,4,19,13,23,13",0.002596624388295216
"20,14,23,13,9,23,19,23,22,23,9,23,3,19,11,5",0.002596624388295216
"17,23,23,20,8,23,15,23,23,19,1,23,3,22,1,23,2,12",6.149752053178583e-05
"23,23,23,18,5,23,23,11",0.0012268588825300557
"23,22,23,23,22,2,1,20,23,7,18,20,8,23,10,13",0.0030452809857340296
"23,19,7,23,18,11,21,19,16,15,22,14,1,11,1,11,6,0,0",0.002599210355597754
"23,15,9,23,14,23,23,8,14,14,23,12,6,23,12",0.0033273854794360264
"23,23,23,23,23,23,21,3,10",0.0031899288626293515
"16,14,11,23,23,2,19,22,23,23,17,23,10,11,23,19,12,11,12",0.0
"21,2,23,23,16,23,2,0",0.0030285205902150026
"23,14,23,23,23,23,23,11,23,21,23,4,1",0.001431029441533029
"19,21,22,9,15,19,23,8,18,14,22,13,6,23,7,3,13,1,13",0.006849315068493152
"23,23,23,15,23,17,7,21,20,20,9,21,1,21,6,2,0,7,0",0.0014956892100268155
"23,22,17,23,5,15,0,23,22,21,23,3,23,16,6,0,13,3",0.0018262172604841256
"19,14,23,19,23,23,19,10,0,23,4,9,23,14,12,6",0.0
"22,23,23,23,23,21,9,23,23,15,23,1,2,1",0.0
"23,23,19,19,14,19,18,23,7,9,9,13,16,22,23,23,1,10,13,1",0.0
"23,16,21,23,15,23,1,14,2,7,17,23,16,23,6,9,11,0",0.0025993705809807485
"19,14,23,6,23,23,11,16,21,22,5,13,14,4,11,8",0.008964347100404004
"23,16,23,3,23,23,17,23,23,23,23,20,23,2,5,5",0.003173527786196937
"22,14,21,18,10,23,23,23,22,1,1,23,23,7,15,8,11,5",0.0031785046045508625
"23,23,23,23,21,0,20,23,1,20,6,13",0.0025999102736653204
"23,19,23,22,23,22,2,6,23,22,17,7,14,23,3,23,12,0,1",0.003237434684125046
"23,17,9,23,23,21,14,23,21,22,14,23,15,23,23,10,10,13,5,13,13,6",0.0
"19,15,9,18,1,17,21,21,23,23,10,23,21,10,3,23,11,6,6",0.003259260487893879
"16,15,23,6,12,17,22,23,23,2,23,10,16,23,7,5",0.0013930680222126862
"16,16,19,3,6,18,23,23,11,21,16,12,23,9,7,20,13,13",0.003997626596503425
"23,21,23,21,23,8,0,1",0.004317199262327298
"23,23,20,14,0,23,6,2",0.0033991810872757607
"16,23,23,9,17,23,13,14,23,23,2,20,20,9,2,7",0.0
"20,15,21,23,22,19,12,18,13,23,20,11,11,8,8,9,10",0.003655093552989749
