tokens,rewards
"18,0,20,8,23,20,23,23,17,20,9,15,22,14,0,10,1,2,6,10",0.0025985969868308144
"23,17,17,9,22,15,23,18,20,20,0,8,15,13,3,8,6,13,6",0.001537801955285667
0,0.003053334426568466
"23,23,23,23,15,6,16,11,4",0.003176037492213629
"15,4,22,23,11,23,23,4",0.002204482392029897
"23,19,9,23,23,23,23,14,17,9,17,22,2,1,3,5",0.0029687530584681233
"18,17,23,19,8,11,9,23,0",0.0011310805679460743
"14,7,23,23,19,23,16,23,23,23,20,17,22,4,17,3,12,6,5,3,10",0.0022111397971310417
"21,23,23,16,7,12,23,15,23,23,23,23,20,16,13,4,11,6",0.0020417829731855033
"23,20,2,23,14,23,18,13,23,14,1,15,23,12,23,11,23,2",0.0016284475869917912
"23,22,17,13,4,16,11,4",0.002611099035973628
"18,23,6,16,5,23,23,23,23,5",0.0026001207198905665
"21,23,3,23,19,16,21,23,22,7,20,4,12,15,7,6,13,9",0.002596624388295216
8,0.003178277844264386
"15,11,18,9,23,16,7,23,23,11",0.002596624388295216
"23,18,23,21,9,1,19,9,23,1",7.243609161190058e-05
"19,18,23,16,23,12,23,23,19,3,4,17,10,9,2",0.0007061829238671836
"23,23,23,23,23,21,20,19,23,3,23,23,2,15,23,0,5,11",0.0
"19,23,23,3,21,8,23,16,8,5",0.0029098309441776605
"17,16,14,21,23,12,23,15,15,18,1,21,10,12,17,3,3,8,2,9,2",0.002596624388295216
"14,10,19,2,23,23,21,23,19,7,23,2,8",0.002289082743652793
"23,23,18,17,22,10,16,23,9,23,9,23,10,0",0.0025731620219322424
"23,23,23,23,23,23,23,17,23,23,15,2,5,23,14,16,10,5,13",0.0020048676492788733
"23,23,23,16,5,19,16,2,23,16,18,23,2,15,13,0,8,10",0.002599988857190612
"23,15,23,23,23,13,19,23,23,22,20,23,14,22,23,5,7,7,7,10,8",0.015351262670650965
"23,22,23,18,0,23,20,1,23,5,13",0.002596624388295216
"23,17,0,23,19,23,11,23,23,14,5,1",0.00013947749584249772
"19,17,23,9,5,23,23,23,23,5",0.0037847362484779257
"23,17,12,14,14,16,10,17,22,23,3,23,8,4,13,1",0.0
"16,9,23,23,23,23,19,7,18,21,16,23,17,23,22,0,1,6,8,2,8",0.0
"18,6,21,17,23,16,21,23,23,15,23,13,15,11,19,10,1,12,1,8,13",0.002596624388295216
"23,14,23,17,21,21,15,23,15,23,0,23,19,23,6,0,8,3,11,13,2",0.0017226003887880206
"15,22,21,20,17,23,21,18,3,14,23,19,10,0,11,12,11,11,3,0,6",0.002596624388295216
"23,14,23,21,8,21,0,23,23,23,23,15,14,23,5,10,12,10",0.014720968403775134
"14,14,17,23,1,0,15,0,23,3,23,9",0.0032502524749690375
"23,21,8,23,23,23,23,21,21,1,17,23,10,21,5,4,6",0.003155204977224753
"23,23,16,23,9,23,6",0.001537801955285667
"17,15,23,0,23,1,23,23,15,23,14,15,23,0,23,3,3,6",0.002596624388295216
"23,23,23,20,20,0,23,20,3,6,19,23,18,8,13,1",0.0013405067115369606
"23,23,20,22,22,23,23,11,23,0,23,21,22,17,0,12,3,13,1",0.002596705893095616
"23,15,23,20,14,12,1,16,1,18,23,23,18,23,8,10,1,23,1",7.243609161190058e-05
"17,21,23,23,21,23,23,11,23,16,0,18,23,18,2,23,22,11,9,3,6,3",0.0025970152874303745
"21,17,4,23,22,17,11,23,6,6,0",0.002599510958926722
"23,14,23,0,23,20,21,8,13,3",0.001263043935885484
"16,23,23,4,16,23,23,10,9",0.0
"23,23,17,23,1,19,18,18,23,22,20,23,22,23,7,3,3,1,8,5,1",0.002596624388295216
"23,23,23,15,23,23,19,13,19,10,14,19,18,23,19,13,3,11,9,1,3",0.0018265122167302817
"19,6,23,23,23,23,21,16,23,23,10,21,13,23,14,16,9,9,2,8",0.004140754251415045
"23,23,21,21,3,23,23,12,18,23,15,23,6,23,4,4",0.0025809472418981388
"14,23,16,16,23,7,8,23,23,10,23,20,23,15,22,5,23,2,11,1",0.002349201154731712
"14,21,12,16,23,23,11,23,23,23,23,13,3",0.003232590192818677
"23,20,23,23,23,9,23,10",0.003655093552989749
"23,23,18,23,0,18,8,11",0.002606258744212888
"23,23,23,23,23,23,19,23,12,18,15,1,6,1",0.003919579700453659
"23,23,23,23,15,0,23,23,14,5,17,23,15,12,11,11",0.002601984942799221
"23,23,23,23,23,23,23,23,0",0.003053334426568466
"17,16,23,18,4,14,22,10,20,8,19,5,9,14,20,8,12,6,1,3",0.002596624388295216
"23,23,23,22,15,19,23,23,14,21,15,23,14,6,2,1,3,0,11,1,1",0.004271230247341764
"23,22,18,3,21,23,23,16,23,2,13,14,23,23,6,13,0",0.0015451539136066392
"16,16,10,10,23,19,23,8,2",0.0036554930563848674
"23,23,14,14,19,23,23,17,3,12,23,12,13,0",0.0030655665463083437
"22,23,23,11,23,23,17,13,22,23,12,6",0.0
"23,23,23,23,23,20,8,23,23,23,6",0.0031795736480790073
"19,19,17,23,23,23,23,7,17,23,23,8,15,12,6,13,4",0.012797642131389127
"23,23,16,23,5,16,12,14,6,20,23,23,22,23,13,5,9",0.0
"14,4,23,23,23,14,6,23,15,13,9",0.0040045796867254355
"19,7,23,16,9,21,18,14,23,5,7,8,23,4",0.0043704267787968085
"22,10,23,23,21,23,23,21,21,21,23,7,20,11,0,12,21,6,2,9",0.003655093552989749
"23,14,16,23,23,13,17,7,23,16,11,18,13,9,3",0.043959955506117906
"23,21,23,21,21,6,14,18,23,5,19,13,23,23,1,10,13,11",0.0032579208199936096
"23,18,18,23,23,17,23,12,12,19,19,23,16,23,19,9,3,9,1,7,10",0.0051684361582638675
"23,23,23,23,23,23,16,14,23,23,23,20,9,23,0,5,3",0.003187904588523006
"15,1,23,23,23,22,17,9,18,23,15,23,19,23,10,5,5,1,1",0.002596624388295216
"23,23,23,23,22,23,10,23,22,8,17,23,23,23,23,8,10",0.002016414981281644
"23,22,13,23,21,1,23,14,5,9",0.0025583749681629994
"20,15,23,21,11,23,10,23,23,17,13,23,23,15,23,12,13,12",0.0
"14,15,15,23,23,13,23,7,23,23,23,22,7,18,5,23,4,5",0.002558606793650431
"17,14,18,23,2,23,11,16,23,11,20,18,23,12,5,4,6",0.0030611024751883297
"14,23,23,10,19,23,1,23,19,0,7",0.0020317989176666176
"23,23,23,23,22,16,14,21,3,17,23,14,21,23,10,5,23,2,13,4,13,0",0.012198497429814156
"23,23,23,23,14,19,23,13,13,4",0.002596624388295216
"23,23,23,21,17,9,20,0,23,22,10,9,5",0.0
"23,23,15,23,9,16,15,11,6,23,8",0.0029960746483522
"23,14,22,23,6,3,18,15,17,15,19,23,2,22,1,9,13,0,0,8",0.0
"23,22,23,17,13,23,1,15,16,23,13,13,10",0.002596624388295216
"23,16,2,21,23,23,8,23,23,14,9,23,23,7",0.003249178941464387
"23,15,23,14,20,15,22,15,23,1,23,23,4,6,6,13,12,6",0.000600872359628189
"16,17,9,11,19,2,23,0",0.00126452624524222
"23,16,7,23,23,23,17,13,23,13",0.001905752038778445
"19,12,23,23,18,15,23,8,21,23,20,1,1,5,2",0.0
"23,16,14,7,18,16,21,23,18,23,23,12,23,1,1,5,7,0",0.0015114955995634398
"23,22,23,23,23,23,19,10,23,7,14,12,1",0.002587183359648521
"23,23,23,21,3,6",0.001332845639294839
"23,23,23,23,23,18,2,18,23,14,14,2,19,12,5,14,0,6,1",0.007559926049716662
"23,23,23,23,21,23,21,18,23,6,16,14,10,23,0,3,8,4",0.002222076988432129
"23,23,19,23,19,22,19,19,23,18,5,18,22,12,7,1,4,12,11,9,13",0.015351262670650965
"23,22,17,23,19,4,0,10,23,23,23,17,13,18,7,7",0.002596624388295216
"22,14,2,14,23,23,9,23,23,18,14,7,23,10,2,23,3",0.0018265122167302817
"14,23,23,23,23,7,22,19,23,9,14,23,8,8,12",0.00132886581302858
"23,23,15,23,23,23,14,19,23,12,23,8,5,6",0.0032263497043990034
"19,1,23,23,23,23,23,20,23,13,20,18,5,19,21,1,3,8,5",0.0
"14,10,23,19,23,20,9,17,6,14,23,13,23,2,1",0.002596624388295216
"16,23,23,23,22,6,11,6",0.0031873023027454263
"20,23,4,23,22,2,19,7,23,23,23,18,14,12,23,4,5",0.002596624388295216
"22,16,15,19,14,22,23,18,18,23,23,23,7,5,23,10,9,13,0,10,4,13",0.012198497429814156
"16,23,23,22,3,3,22,23,23,6,11",0.0
"14,23,0,23,15,0,10",0.0025731620219322424
"18,16,22,12,21,7,14,23,9,23,23,20,5,2,8,6",0.0025549742423612433
"15,14,14,21,6,22,17,10,23,23,3,16,10,3,0,7,12",0.0025980700051390394
"15,23,17,23,6,9,17,22,7,23,23,23,23,10,11",0.0020144766450623667
"23,19,23,23,17,14,23,23,2,7,11,0",0.0025980088118178
"18,18,23,23,14,23,7,14,23,5,17,23,23,21,4,8,5,0,11",0.002596624388295216
"23,23,23,23,23,23,23,23,6",0.0031784082274755733
"23,17,22,20,9,13,10,23,19,18,10,2,21,8,8",0.0036352521650534894
"21,23,12,15,0,18,0,23,9",0.002596624388295216
"23,16,23,4,16,10,23,23,23,9",0.0023719257606740407
"19,5,15,20,20,4,11,23,23,20,0,23,8,11",0.00267430096124798
"17,17,7,10,23,17,20,16,20,12,23,23,16,23,13,19,13,20,9,7,13,11,8",0.0020347710659830644
"15,23,23,14,15,23,12,23,23,23,12,19,23,10,0,2",0.002289082743652793
"21,22,21,18,23,4,4,19,23,23,14,7,0,23,1,0,2",0.0030285205902150026
"21,5,23,14,8,23,23,23,23,23,19,21,23,0,3,8",0.003178121965334929
"15,23,7,22,23,23,2,23,23,23,23,14,3,23,7",0.0014484604168151646
"23,23,17,23,15,22,23,17,18,23,23,23,23,13,11,12,3,5,3",0.002596624388295216
"23,21,23,23,6,18,23,9,9",0.0
"23,20,23,0,23,23,18,1,23,0",0.0028821673898771875
"23,18,19,16,23,5,18,21,1,9,23,8,13,0",0.0010395794733356247
"23,23,23,15,21,17,1,0,0,5",0.0
"23,16,23,1,23,23,23,14,13,0",0.002596624388295216
"18,18,6,23,5,23,9",0.002596624388295216
"21,17,23,23,5,5,23,2",0.002596624388295216
"23,19,23,21,14,16,22,23,17,23,23,16,4,22,4,16,13,7,4,9,8,4,8,0",0.002596624388295216
"14,10,22,7,23,23,23,23,18,14,6,20,13,1,3",0.002587183359648521
"23,23,23,23,22,23,2,23,0",0.0016382384118724099
"23,21,6,23,23,23,19,23,6,23,23,17,11,23,22,3,1",0.0013061766394964415
"22,23,12,23,15,9,23,23,23,12",0.0
"23,23,15,23,21,2,13,19,17,23,21,23,23,5,19,12,10,5,1",0.00133158666928033
"17,20,11,18,23,4,14,12,23,23,16,23,23,20,5,8,4,13",0.015351262670650965
"18,23,7,22,23,15,10,16,23,23,20,10,23,23,5,6,15,7,5",0.001216846516723662
"17,8,21,23,7,23,23,5",0.002596624388295216
"23,23,14,10,22,19,20,23,22,23,23,1,2,5,9,11",0.002016414981281644
"23,19,23,23,23,2,23,19,23,23,4,11",0.0015019555163405822
"23,23,23,18,22,14,19,23,23,4,15,23,23,4,17,0,9,10,4,7",0.0011609008590666356
"23,17,11,23,20,20,23,23,23,23,23,10,5,3",0.0
"23,23,23,23,19,19,23,16,23,23,16,23,1,11,23,12,12,12",0.0
"16,0,23,23,22,19,18,4,15,9,20,22,12,8,6,22,2,8,4",0.0012259689246214395
"23,20,18,17,23,9,23,16,14,16,23,23,3,8,0,5,3,13",0.001406354761164985
"23,19,23,14,4,16,19,17,15,14,23,23,2,16,4,11,13,8,1,11,1",0.003895588736208064
"17,23,7,23,20,8,23,23,17,14,2,23,23,23,9,14,0,11",0.0025995655011948004
"23,16,14,16,6,13,2,18,20,10,16,12,15,23,11,3,4",0.021909354654039842
"23,23,23,23,17,4,19,14,19,5,4,23,2,1",0.0016620191083218504
"22,23,19,8,23,19,14,23,20,15,23,6,22,12,23,0,5,6,13,12",0.0
"23,22,8,20,17,23,23,23,23,23,9,12,19,15,8,19,5,5,0",0.0014361081929741525
"19,23,10,22,23,23,15,19,15,23,11,1,23,14,23,3,10,3,0",0.002622501427755568
"14,22,22,19,23,23,23,12,23,23,15,14,19,0,10,9,5,0,0,10",0.0023644904206470683
"22,19,8,23,17,13,12,22,5,23,23,21,8,19,20,9,12,12",0.014933762888760246
"23,21,23,17,5,17,23,18,13,7,23,22,9,9,12",0.003919579700453659
"21,23,14,5,6,23,23,23,11",0.0026056262916282803
"21,0,20,23,14,11,23,19,21,11,11,23,15,23,8,18,8,12,6",0.002596624388295216
"23,23,23,23,23,18,17,11,18,23,11,15,7,7,21,9,7",0.0
"23,23,16,13,18,23,18,5,18,21,23,23,12,0,0,11",0.02689243027888446
"23,23,18,10,23,23,16,18,2,23,20,22,11,14,21,3,4,6,6,9",0.002358647656436718
"18,22,17,15,21,16,23,0,23,23,14,16,9,23,7,3,2,10,2,9,11",0.0
"20,23,23,16,23,21,23,17,20,23,6,0,0,15,17,6,10,0,7,10",0.002596624388295216
"23,23,23,23,23,14,12,18,5,14,12,18,13,4",0.0
"23,20,20,19,5,23,23,18,5,23,5,3,3",0.001827228315623396
"18,23,20,22,23,23,23,12,14,23,12,22,23,23,16,13,9,12,13,0",0.003053334426568466
"23,23,23,21,5,20,23,8,23,23,0",0.0015395873839734238
"23,23,23,23,23,19,0,4",0.002103810587065939
"15,13,16,23,23,22,23,23,21,8,23,16,8,1,4,3",0.003192775483378906
"18,12,18,13,23,21,23,20,21,23,19,23,23,20,4,8,15,0,8,8,0,11",0.0026117776029151744
"20,23,8,21,10,23,23,18,8,23,23,13",0.0032356389631377166
"20,23,2,23,23,17,1,23,15,23,9,23,23,18,4,8",0.0030911635359609944
"23,23,23,15,18,5,15,23,22,20,3,20,4,20,1,21,5,5,5,0,7",0.0
"23,23,19,4,23,23,19,23,23,14,17,23,23,20,23,11,4,0,4,8",0.002673736112973603
"15,12,20,23,2,21,23,23,2,23,22,8,18,7,7",0.001565007201673252
"23,23,23,23,23,16,19,23,23,23,3,21,11,12,1",0.0026369875170516744
"21,23,23,21,23,23,20,7,14,23,23,18,19,23,8,1,1,2,2,0",0.0025966818115993207
"23,23,23,23,14,4,19,16,23,14,17,23,21,19,2,4,12,4,7,9,11",0.004899951099278345
"18,23,19,23,14,23,14,17,23,18,17,20,23,9,3,13,14,1,0,0,13,5,7,11",0.002596624388295216
"23,22,9,15,14,1,3,23,2",0.0031218722313753307
"17,23,13,23,23,23,19,13,1",0.002596624388295216
"23,14,23,6,23,23,15,17,6,17,17,18,23,20,17,7,6,6,7,2,4,4",0.000241196333815726
"15,23,10,19,14,23,6,22,18,10,6,23,17,12,6,11",0.002016414981281644
"23,22,23,14,16,23,18,16,10,23,8,19,19,22,7,13,1,12,4,0,13",0.0025388688389211306
"23,22,9,16,23,23,23,1,15,23,23,20,12,23,13,11",0.002596624388295216
"16,2,23,23,15,17,22,20,23,16,21,11,15,2,18,9,23,12,5,0,2,12,2",0.0015019555163405822
"23,23,20,2,15,7,19,13,23,13",0.0025972469182666373
"23,23,15,23,18,12,17,20,23,11,1,8,23,10",0.001983152932016999
"17,18,23,5,4,23,23,23,23,13",0.009031327416977642
"23,23,19,14,20,6,7,15,23,19,23,23,21,23,0,3,3,4,0",0.0028398423924740446
"16,23,17,1,6,21,23,23,0,23,4",0.0
"19,8,23,18,20,23,23,23,23,23,0,21,16,5,1,2,2",0.0
"23,18,23,16,10,19,23,1,15,1,23,23,15,9,21,9,8,0",0.001422717960391532
"23,14,8,14,9,20,23,18,23,4,3,23,23,23,13",0.0
"23,21,23,13,23,15,2,23,19,23,6,20,8,23,9",0.015351262670650965
"23,23,23,23,20,1,23,21,23,22,10,8,12",0.00404307516566939
"23,17,14,23,13,23,23,11,22,21,0,20,8,12,12",0.014270374577880144
"14,23,16,20,3,23,8,23,13,23,10",0.002082715752618896
"23,22,14,23,2,23,23,23,22,3,23,23,22,23,7,11,9",0.0033273854794360264
"23,15,23,23,16,18,8,9,23,10,20,8,23,1",0.0
"21,2,16,21,16,23,23,2,23,4,15,19,3,21,22,2,7,3,8,12",0.0012046157057239125
"23,23,14,6,20,17,1,21,23,19,23,23,23,19,22,1,0,2,3,9,6",0.002596624388295216
"23,23,23,23,18,4,23,23,23,5",0.00217551403289299
"16,23,23,21,10,3,21,19,14,23,23,0,21,0,6,6,8",0.00348800361653234
"14,23,3,17,23,9,16,6,15,23,2,2",0.002596624388295216
"23,14,15,23,23,9,23,23,7,18,17,23,18,4,12,6,1",0.004478029666946544
"23,16,8,23,23,23,16,15,11,18,23,19,23,9,12,0,11",0.0014706004045333268
"23,23,17,18,1,23,23,16,12,11,20,20,18,3,6,5,4",0.0026241071551476184
"23,23,15,17,16,22,23,23,20,15,18,1,8,23,4,23,10,1,11,8,5",0.002596624388295216
"22,23,10,23,23,14,16,0,3,23,23,19,9,8",0.0011915287527518499
"23,16,9,16,23,17,23,21,23,3,7,14,23,23,23,21,7,6,1,4",0.002596624388295216
"17,5,23,15,11,23,23,9",0.002974466169124551
"23,17,17,19,23,23,18,23,22,23,23,9,23,13,23,23,10,8,4,13",0.0011499460712180688
"23,22,19,3,18,11,22,1,22,23,11,21,2,5,10",0.002615519371010704
"23,23,23,19,23,23,15,3,7,23,15,23,0,8",0.0025966669924389913
"16,23,23,23,18,17,23,23,6,14,18,23,23,12,18,5,7,11,10,9",0.0
"23,23,23,23,20,5,22,15,16,23,23,21,0,23,8,5,8,2",0.001419895479499603
"23,23,22,0,23,23,23,17,8,23,21,9,19,22,4,7,5",0.0029087379175501884
"22,17,19,14,23,17,9,23,22,5,12,19,23,13,4,8,4,2",0.0013048827301076595
"22,8,23,23,23,23,15,11,11",0.0
"23,18,23,17,5,23,6,16,10,23,19,23,13,2",0.0011490896563024521
"17,23,19,14,2,15,9,16,19,23,15,7,19,2,21,12,0,6,10,13,0",0.0031481209597408895
"20,20,23,6,6,18,12,23,23,15,23,8,23,1",0.002880025628704149
"23,23,18,23,19,11,4,17,23,20,14,23,23,13,2,13,5",0.002598262875677404
"20,13,21,10,16,23,7,17,19,14,23,7,23,20,19,2,13,0,7,6",0.001905752038778445
"19,23,18,23,23,1,23,15,7,19,23,14,18,6,3,23,1,0,5",0.007406432578509716
"19,23,14,4,22,11,1,23,23,19,23,8,23,3",0.00023927329282778307
"16,23,23,14,23,19,17,20,7,22,9,23,18,8,8,10,2,3,3",0.0034497004061025617
"15,4,23,23,22,23,2,17,19,15,23,23,10,23,0,5,6",0.002596286509807061
"23,23,17,16,23,10,23,22,15,23,19,14,11,23,15,10,2,9,17,13,1,2,5",0.002596624388295216
"22,13,23,18,21,9,23,14,17,12,23,23,2,4,21,1,10",0.012981801400509642
"16,12,23,23,22,23,23,16,23,20,16,23,23,12,9,9,4,0",0.0
"15,11,23,23,21,6,6",0.0031756526171066455
"23,14,23,18,18,21,10,23,8,0,5,4",0.0
"18,23,16,23,23,14,21,16,23,3,7,18,20,23,4,3,13,4,6,10",0.002381867473721039
"15,13,14,7,21,21,23,15,7,23,10,18,7,0,10",0.002596624388295216
"23,18,15,23,21,23,2,20,23,9,13,23,19,13,22,12,15,1,0,8",0.0
"23,19,0,18,20,23,17,22,23,22,20,23,9,3,23,12,7,1,7,3",0.0014956892100268155
"18,23,18,17,23,18,1,23,9,23,18,17,18,11,8,6,8,3,12",0.0
"23,23,23,14,6,15,23,2,23,15,23,9,16,13,23,23,8",0.0022732140240397077
"23,23,23,21,14,23,21,20,9,6,23,1,23,13,20,11,6",0.0
"19,21,3,21,23,15,23,20,19,23,21,21,18,10,1,5,11,10,0,12,3,5",0.00386733017494135
"23,23,23,18,23,2,23,23,22,23,4,2",0.0012926256999323457
"18,20,4,19,23,7,0,23,21,23,23,23,23,5,22,9,7",0.0018483300266249987
"15,23,23,21,6,23,23,23,20,23,9,23,1,5",0.002596624388295216
"23,23,23,21,23,22,23,3,9,23,23,3",0.0
"20,23,23,23,5,1",0.002790103431106991
"23,23,17,23,23,11,23,23,18,14,23,16,20,22,0,8,9,10,9,0",0.0026055684720488357
"23,18,20,23,23,7,23,9,14,15,19,23,0,12,1,4",0.0
"23,22,23,14,14,10,23,23,11,23,0,18,6,16,7,8",0.0023222651887358833
"18,23,14,10,23,23,23,0,23,1",0.004036231802722997
"23,23,22,23,6,14,21,23,7,23,23,23,23,21,0,8,4",0.0013670593586060699
"22,21,18,0,21,22,9,19,6,18,23,23,21,23,1,4,23,2,4,9,12",0.0
"23,23,23,16,15,8,21,4,8,23,16,18,21,14,1,12,11,1,8",0.003063088163779495
"23,14,2,15,2,23,17,11,2",0.0022082938262179483
"19,8,23,15,19,22,18,8,5,12,23,18,21,23,21,11,10,8,10,4",0.006321868983818096
"20,2,23,21,22,23,23,16,3,23,23,3,11,14,23,4,1",0.003559886551090216
"23,23,22,7,23,23,23,20,11,23,23,10",0.0
"23,23,23,22,6,15,14,23,12,23,23,2,12",0.0031763453056594844
"16,4,23,18,23,23,3,19,23,15,6,23,13,9",0.001591049995472056
