tokens,rewards
"17,17,14,16,17,15,17,16,15,4,13,13,9,6,2",0.00173057668626932
"17,17,17,17,16,16,11,5,17,17,15,17,17,4,10",0.0
"17,15,17,17,7,15,16,17,15,16,16,17,11,16,17,1,12,12,8,5,11",0.0013373709198246132
"15,15,17,17,13,4,17,15,15,17,1,12,15,13,17,3",0.0024920340814427
"17,15,17,15,16,1,14,5,1,15,4,16,11,17,6,1",0.003585067414854649
"17,17,16,4,16,15,17,17,15,17,14,17,12,17,1,13,0,10",0.00307669551068708
"17,16,17,13,17,17,17,17,16,13,13",0.002596624388295216
"17,17,16,7,17,17,16,14,4,2,0",0.002219822190000336
"15,4,17,17,15,7,17,15,15,0,17,1,8",0.002626841237924331
"14,14,11,16,17,17,17,17,17,14,11,17,4,1,7",0.003176917961709403
"17,16,17,15,17,15,17,12,16,16,16,17,17,8,0,16,10,9,10,8,8",0.002596624388295216
"17,17,17,17,17,17,17,15,13,1",0.0024792945953848876
"17,14,7,15,17,17,14,17,7,2,7",0.002216857153051152
"16,1,17,14,17,17,15,14,14,14,15,12,13,17,3,1,9,2,10",0.0
"17,16,6,15,10,17,16,14,10,13,17,17,16,16,9,4,5",0.0010984542319103965
"17,15,15,9,15,5,17,17,15,6,9,9",0.0014626526982330797
"14,16,11,16,16,3,17,17,17,4,5,17,14,16,8,13,13",0.0025970986697717697
"16,5,17,17,17,17,17,16,16,17,15,15,17,14,8,9,3,5,12,1",0.0031784932657680557
"17,16,15,17,16,12,5,4,17,17,17,17,3",0.0018265122167302817
"17,15,14,17,16,17,15,14,14,17,17,15,14,8,5,3,13,10,1,3,8,7",0.0014228567386148103
"17,15,17,2,17,15,10,17,12",0.0015019555163405822
"16,9,14,9,16,10,14,15,17,11,7,10",0.0
"17,17,17,17,16,3,15,14,12,17,10,14,17,5,4",0.0031747645457277564
"16,14,14,17,17,16,14,15,17,16,7,14,15,12,6,8,3,1,3,10,4,6",0.002755573161140457
"17,17,17,17,17,16,17,10,10",0.002596624388295216
"17,16,15,17,17,17,17,17,14,13,13,8,4",0.002107918894270939
"16,12,16,9,17,15,17,5,17,0",0.0
"17,17,17,17,15,0,17,15,3,17,17,14,17,5,11",0.0026099688076898593
"17,17,16,12,17,14,11,17,16,17,9,9",0.0
"16,11,15,3,15,17,17,17,0,5",0.0
"14,15,11,17,11,15,15,15,14,1,14,10,17,17,5,11,0,3",0.0025970560514616647
"14,3,17,17,17,15,8,15,17,16,14,14,17,17,5,5,5,6,5",0.001765542641765811
"15,16,14,10,15,17,17,15,15,14,16,17,16,0,13,7,13,12,0,6,4,6",0.002675308454935464
"17,17,16,14,10,1,17,17,14,9,17,15,11,16,2,13",0.0019004728384712075
"14,14,3,6,15,14,7,14,17,15,17,0,14,14,6,8,8,11,13",0.002596624388295216
"17,17,15,5,14,14,16,17,17,17,17,17,3,11,12,15,0,7",0.0028933573742863017
"16,10,17,17,17,15,15,14,17,13,14,16,5,9,17,7,4,3",0.0
"15,0,16,4,17,16,16,14,15,17,8,17,3,7,16,8,2,4",0.002653916383069885
"17,15,15,16,2,17,10,17,17,12,6",0.0035583600318756193
"16,16,17,3,17,3,14,17,11,8",0.002598529040606015
"17,16,17,17,17,15,7,17,14,17,16,16,15,9,9,0,12,4,0",0.0026372167799438217
"17,17,14,16,15,14,0,16,17,10,16,17,16,5,1,9,13,9,9",0.002596624388295216
"16,15,15,16,17,14,11,14,17,16,10,17,2,4,5,7,10,12",0.0
"17,17,14,14,5,15,17,16,4,13,17,12,17,4",0.004899951099278345
"17,14,17,14,5,13,4",0.0034191018674115947
"16,17,16,16,17,17,17,15,15,0,14,17,17,14,12,1,9,0,11,11,3",0.003188212926054058
"17,16,11,17,17,16,9,14,8,6",0.002596624388295216
"17,17,16,13,15,15,17,15,15,2,12,5,3,17,15,0,6",0.015352676254415781
"17,17,14,5,17,14,17,17,2,16,17,17,15,5,11,10",0.0009416360053708128
"16,17,16,16,9,12,17,17,17,14,15,17,17,14,0,6,11,12,2",0.0015019555163405822
"16,8,16,15,15,16,17,17,16,14,11,16,15,14,17,5,0,1,3,5,11,1,10,6",0.0020568884948144583
"17,14,14,3,12,17,17,16,17,17,16,14,15,2,17,10,6,1,13",0.0018277299190356052
"17,14,12,17,17,17,16,3,6",0.0
"15,17,17,16,6,3,17,17,14,12,17,16,14,1,1,9",0.002596624388295216
"17,17,17,16,17,12,17,17,3",0.0018265122167302817
"16,15,17,17,17,16,17,15,17,17,16,16,16,16,6,8,8,11,5,1,5,6,13",0.015351262670650965
"15,12,17,16,11,17,17,11",0.0026134949679451967
"17,16,17,17,15,4,14,9,16,1,4,17,17,15,4,17,1",0.00019630510175147774
"17,14,5,17,16,15,14,14,17,17,15,17,17,0,10,4,7,13,12",0.0
"17,17,16,11,17,14,17,10,17,2",0.0
"15,17,17,16,17,16,14,17,1,17,13,15,17,17,17,10,1,1,9",0.0
"17,16,9,17,16,14,15,14,17,9,14,17,15,7,6,1,1,5,7",0.002600616717678764
"17,15,3,17,14,17,13,3",0.002691583993619949
"17,17,16,11,14,14,16,9,16,16,14,14,3,15,12,8,2,9,9,13,5",0.0
"17,15,16,14,17,17,6,17,17,17,7,17,13,10",0.0028996276650408302
"17,14,17,17,17,1,16,14,17,16,13,17,6,5,1",0.004271230247341764
"14,0,15,17,14,17,15,2,4,13,10",0.002418374938411921
"14,17,17,17,2,14,3,17,17,17,7",0.0017586967554557287
"17,16,11,15,16,15,17,15,16,15,15,9,15,14,12,1,5,9,5,5,6,7,9",0.0026011017523851175
"17,15,15,15,14,17,3,15,10,15,17,14,9,15,12,10,9,5,7,12",0.03749918338015287
"16,15,14,14,15,14,3,9,14,17,15,16,15,3,2,9,11,12,5,6,6,7",0.0031783033531813804
"17,14,8,16,17,0,17,4",0.00319523461841525
"16,17,11,17,17,14,11,7",0.0026134949679451967
"17,17,17,15,17,12,17,14,2,17,16,5,0",0.0
"17,15,16,1,17,17,17,16,17,6,17,16,11,17,5,17,2",0.001939047978638475
"16,11,17,17,10",0.0
"14,16,11,17,16,9,13,17,16,8,1",0.0026012188568357744
"17,17,16,17,10,1",7.971823228443465e-05
"17,16,15,15,1,1,6,17,17,14,15,17,17,13,4,7",0.001482485442016948
"16,10,14,16,17,0,16,9,9,17,0",0.003655093552989749
"16,16,17,16,16,14,17,16,14,17,1,1,17,1,15,8,0,12,2,0,6",0.003384205067417395
"17,16,16,17,15,15,13,16,6,17,17,14,6,17,3,2,5,0",0.0023541125188646836
"17,17,17,16,17,17,17,17,17,13,16,16,0,8,17,3",0.002596679959195029
"16,7,17,17,16,17,16,13,4,13",0.027736339024255482
"14,15,16,17,16,12,16,7,17,15,17,15,1,10,5,6,0,11",0.0015292779817150234
"15,15,15,1,17,11,3,15,17,7,16,14,15,1,5,12,8",0.002596624388295216
"17,15,15,2,17,15,15,14,6,16,17,15,16,13,10,9,9,1,8,8",0.0015610782064764315
"17,17,17,16,17,13,17,17,17,3",0.0032223865811762333
"17,17,17,17,17,16,1,17,17,15,15,16,17,17,17,17,7,4,6,0",0.0034673007314500372
"16,16,17,6,17,3,17,16,17,9,16,14,16,12,13,8,12",0.0038692966085333677
"17,17,17,17,15,17,16,15,1,0,5,16,14,5,9,5",0.0010976236362922514
"17,17,17,15,17,14,17,1,17,7,15,0,17,17,4",0.00248219882956172
"17,15,1,17,15,15,16,5,11,15,15,14,6,17,17,8,1,6,1",0.004271230247341764
"17,14,17,17,17,4,17,14,17,16,17,16,14,17,13,0,12,7,10",0.006424965580541533
"17,17,17,14,15,17,16,15,17,17,14,17,15,17,14,3,0,12,4,2,12,0,6",0.0018295293393626416
"17,15,17,9,17,14,4,15,17,0,17,16,17,5,17,0",0.0
"17,17,17,17,16,17,15,8,2,10",0.0026233830009950764
"17,16,17,1,17,17,17,14,14,7,17,17,14,4,11,11",0.0021983575489576755
"17,17,14,15,15,12,14,1,17,17,17,17,15,4,1,2,2",0.0015012522822255199
"15,17,7,17,17,17,17,15,16,17,9,16,17,16,17,6,9,10,8",0.002596624388295216
"14,17,6,15,2,12",0.0025485955566101246
"17,17,15,9,17,14,17,14,17,17,17,15,17,3,7,17,7,0",0.0014364383156409645
"17,14,4,15,17,13,15,16,17,14,15,8,17,2,17,7,10,11",0.012797642131389127
"17,15,15,17,17,17,4,15,17,2,17,1,6",0.0
"17,17,14,17,17,15,17,15,16,14,12,5,17,0,3,10,3",0.0032117678320211654
"15,4,17,14,17,17,16,14,15,15,13,17,4,10,0,17,2,13",0.0022754944583728495
"17,17,17,14,17,16,10,0,17,16,17,4,14,1,16,3,13",0.006265616718406905
"17,17,17,14,17,17,14,8,10,15,14,15,15,17,0,1,9,9,10",0.0013296501888386172
"16,14,15,17,17,6,17,1,11,16,15,17,17,17,0,5,9",0.0
"16,16,12,11,17,15,17,5,17,16,14,8,17,4,12",0.0
"17,16,12,15,14,14,14,14,11,14,17,0,8,15,3,7,10,2,6",0.0025966410593154144
"16,16,17,17,16,14,17,1,17,16,16,17,15,17,4,10,6,5,4,0,11",0.0
"17,15,17,17,14,16,16,0,14,17,17,12,17,17,17,13,12,1,5",0.0
"15,17,17,14,17,3,15,15,17,17,14,16,17,5,2,16,0,6,0,12,13",0.002596624388295216
"14,17,17,17,17,5,17,15,16,16,17,17,15,8,17,17,4,12,7,10",0.002040521216600524
"15,14,16,8,17,17,17,0,8,17,16,3,7",0.002596624388295216
"17,16,17,10,17,17,17,15,17,1,8",0.0028582511586125233
"15,15,11,6,16,14,17,17,17,17,0,4,17,0",0.0026441843199869826
"16,15,15,17,9,7,11,14,17,2,16,4,15,16,17,7,7,8",0.0026827360217275783
"16,17,17,17,17,15,3,14,17,16,17,17,11,13,6,9",0.0
"17,17,16,15,12,17,14,13,3,17,13",0.0
"17,15,2,14,13,17,17,17,14,15,4,5,4",0.043498958643260935
"17,17,15,17,17,17,17,12,17,17,15,2,17,10",0.002289082743652793
"16,17,14,0,17,11,16,14,15,14,17,14,9,17,9,7,12,2,10",0.0
"16,15,7,15,17,17,15,14,10,16,16,17,17,14,5,5,13,11,5,7,10",0.003635466996521445
"17,17,14,15,17,7,6,17,17,17,17,17,16,11,16,12,9",0.002596624388295216
"15,9,17,15,10,17,17,14,3,14,16,14,16,17,4,12,3,13,12",0.004167144639717571
"17,16,17,15,13,8,17,17,11",0.0025982962600237846
"16,16,14,17,17,7,7,17,14,15,14,17,17,16,17,0,8,13,6,0,6",0.0020163144360620566
"17,15,5,17,17,16,17,7,17,14,12,8",0.0018029543146137709
"17,14,17,17,15,5,17,6,17,17,12",0.003919630348707115
"17,15,3,17,17,17,16,14,12,16,10,15,9,4,4",0.0036127350492243062
"17,17,17,17,17,16,17,16,17,16,17,15,0,16,16,9,7,4,12,8,0",0.0026442534705826796
"14,17,5,17,17,0",0.0028951624629676717
"17,16,15,16,12,14,0,17,9,17,17,14,17,12,3,3",0.0018265122167302817
"17,16,17,4,17,17,16,16,14,5,16,14,14,17,3,9,3,4,7,1",0.002596624388295216
"16,17,17,7,17,11",0.0032015033771189525
"15,14,7,9,16,14,16,17,14,16,14,7,17,14,7,7,17,1,13,1,2,9",0.001099105995034396
"15,8,17,17,14,16,17,14,16,17,12,14,12,13,17,11,13,2",0.002596624388295216
"15,17,14,17,14,2,15,9,4,14,10,17,10,17,11",0.0026134949679451967
"14,12,16,11,15,4,14,11,15,17,7,14,17,17,3,5",0.003919579700453659
"17,17,14,16,9,15,6,17,4,17,15,17,15,1,15,9,3,4",0.002916531122752308
"17,17,15,2,16,17,17,6,12",0.0012041884296568163
"16,17,8,17,17,17,6",0.0013074590407791515
"17,14,15,17,17,2,16,17,7,15,15,6,5,14,11,13,8",0.0013714878341032808
"16,11,17,17,16,11,17,11",0.0
"17,16,14,15,2,17,16,17,15,15,9,14,15,11,4,12,5,5,12,2",0.002596624388295216
"16,13,14,15,17,17,16,17,8,14,6,17,7,1,10",0.015077166257023997
"14,17,10,16,17,14,17,17,17,16,16,14,17,17,14,16,7,12,10,13,7,4,13,1",0.0017371648430924613
"17,15,15,6,17,17,17,17,17,17,17,14,17,6,11,9",0.002345843731781113
"15,16,17,7,17,3,17,15,7,0",0.0014065458479848526
"17,16,17,16,17,12,1,16,15,15,13,17,5,17,17,8,7",0.0011679819410616939
"15,1,16,14,17,10,16,14,17,4,12,17,17,13,0",0.0026470543461032513
"14,17,14,17,5,17,14,11,17,17,9,9",0.003169512914164361
"14,15,7,17,15,15,15,13,14,17,14,14,17,2,17,2,11,7,10,2,6",0.00322873073627479
"17,17,14,17,16,8,17,17,16,16,14,14,16,17,4,13,15,9,5,6,12,2,13",0.015351262670650965
"17,16,1,16,13,14,3,14,17,14,17,11,5,17,10",0.002572890208564376
"16,15,11,16,17,14,0,17,14,17,0,15,17,17,17,4,2,0,5",0.003370156506684242
"17,17,15,0,14,17,17,14,14,17,16,17,16,5,8,17,8,12,4,7",0.0028434717965521317
"17,17,15,14,12,14,15,17,17,12,17,17,17,17,4,14,13,0,9",0.002596624388295216
"15,4,17,17,14,14,15,9,14,12,14,14,17,9,14,6,8,12,8,9",0.0021854204196983767
"17,14,17,17,0,17,16,8,14,17,16,8,12,16,7,5",0.0033851045519083943
"14,0,15,17,17,17,17,14,17,3,17,14,11,14,11,2,1",0.002596624388295216
"14,15,14,14,10,15,1,17,17,2,15,17,9,8,8,9",0.0
"15,17,17,12,17,17,17,17,9",0.0
"17,17,14,15,14,2,17,4,5,17,6",0.00125858224801812
"14,16,0,16,11,17,17,17,17,17,17,16,16,11,0,3,7",0.0025966299452781644
"15,14,17,17,9,17,17,16,15,17,12,16,15,17,17,12,3,6,4,5",0.0025972432118479953
"14,17,15,14,17,15,16,10,5,17,13,12,1,6",0.0025583640168169984
"17,17,14,16,1,17,9,17,14,16,3,17,1,14,13,0",0.003129680704682946
"17,17,17,17,17,14,16,16,8,8,3,16,3,8",0.002336968105905751
"15,17,16,17,17,17,16,4,17,11,13,17,15,5,10",0.0023530411328582614
"17,17,14,16,17,17,4,17,14,17,17,9,12,8",0.0025997233151614577
"15,2,15,15,17,17,15,17,1,17,17,10,14,17,5,4,1",0.002596624388295216
"16,12,17,14,2,17,15,15,16,14,3,14,15,9,3,3,10,7,7",0.0
"16,1,17,17,15,17,10,17,13",7.243609161190058e-05
"15,15,17,12,2,17,17,15,10,15,16,12,6,17,17,13",0.0032263497043990034
"17,17,14,1,17,17,16,1,17,15,11,17,1",0.002606243815540946
"17,17,17,17,17,3",0.0018265122167302817
"15,17,17,17,4,16,16,17,17,7,17,16,14,17,3,13,0,8",0.0023457609253168072
"16,15,3,14,17,17,16,0,17,17,10,16,17,6,10,6",0.0031784394076544743
"15,4,17,17,15,17,16,17,17,17,14,6,17,17,17,16,1,13,7,5",0.002596624388295216
"15,17,8,17,17,17,15,16,10,9,17,17,16,10,10",0.0020824036888293916
"14,14,8,6,17,17,17,2",0.003177369456439224
"17,17,16,16,17,14,16,17,15,3,17,15,17,17,8,10,6,2,2,0",0.0011224798169494452
"14,2,17,16,6,15,11,16,13,9",0.002601765483721097
"16,17,17,7,15,14,14,17,17,17,4,15,1,12,13,13",0.012425721796372793
"17,17,17,14,14,17,17,14,7,15,8,17,17,15,6,17,0,10,12",0.0037612106704267845
"17,17,17,17,15,10,14,17,14,4,13,17,16,1,11",0.0026048543321089087
"14,17,17,6,17,16,15,10,8,17,16,7,13",0.0024091772266520406
